time,supply_pressure,supply_temperature,run_pressure,run_temperature,current_mass,full_fill_time
30.40099999999802,867.7123171,70.67090416,855.8661426,87.58126364,7.508035239999998,174.59900000000198
30.508999999998196,869.1764634,71.07153869,856.498463,87.53970039,7.409983310000001,174.4910000000018
30.612999999997555,870.773714,70.8470452,857.4301926,87.57779972,7.061239850000007,174.38700000000244
30.72099999999773,871.7054435,70.43604956,859.6928636,87.32149364,7.4543613400000055,174.27900000000227
30.822000000000116,872.0049531,70.7745165,861.5896238,87.27300254,7.660203109999998,174.17799999999988
30.931000000004133,872.2378604,70.94306382,862.4547509,87.68444538,7.284944330000002,174.06899999999587
31.03899999999703,873.6022037,71.06808483,863.0537702,87.57779972,7.374264480000008,173.96100000000297
31.146999999997206,874.2344236,70.93615626,864.2849087,87.57707397,7.481773920000009,173.8530000000028
31.254000000000815,875.5654657,70.77797036,864.6842213,87.64014524,7.785806170000001,173.74599999999919
31.360000000000582,877.0961139,71.10193602,865.6159508,87.51472973,7.64249873,173.63999999999942
31.468000000000757,877.3623223,70.81872896,866.6807846,87.44892029,7.222301139999999,173.53199999999924
31.57600000000093,879.8247,70.89194396,867.6458153,87.30071138,7.669202089999999,173.42399999999907
31.684000000001106,881.6548578,70.76415523,868.7771508,87.51545548,7.597995350000005,173.3159999999989
31.79099999999744,883.0192012,70.81596156,871.0399224,87.31802972,8.10735806000001,173.20900000000256
31.898999999997613,884.0174325,70.7710628,872.2045592,87.23143929,7.91086494000001,173.1010000000024
32.00699999999779,884.7162547,70.84635889,873.2028911,87.32076789,8.187992610000009,172.9930000000022
32.11499999999796,885.614683,70.7745165,873.2028911,87.21412223,7.78562144,172.88500000000204
32.22200000000157,887.577945,70.72616419,874.2011224,87.29378481,7.883759140000009,172.77799999999843
32.330000000001746,887.0788294,70.96723989,874.9331453,87.26535022,7.660612150000006,172.66999999999825
32.43800000000192,887.478142,70.98864873,875.1328519,87.36651954,7.383458090000005,172.56199999999808
32.54400000000169,887.2784354,71.02595362,875.6652687,87.26881414,8.214382580000006,172.4559999999983
32.65099999999802,889.5412071,70.72616419,876.0978826,87.33534806,8.071998800000003,172.34900000000198
32.75800000000163,890.1402263,70.66399676,877.1959169,87.09982297,8.05419216,172.24199999999837
32.86699999999837,891.1051564,70.87744253,879.3588856,87.24456796,7.741091660000009,172.13300000000163
32.974999999998545,891.9370829,70.98864873,879.625094,87.23490322,8.134467150000006,172.02500000000146
33.08299999999872,893.1683221,70.87053512,880.1242096,87.18915029,7.821643750000007,171.91700000000128
33.190999999998894,894.1332522,70.6570892,882.2538771,87.15870456,8.420887390000004,171.8090000000011
33.2980000000025,895.4642943,71.02940733,883.0192012,87.11295163,7.964716969999998,171.7019999999975
33.40600000000268,895.8969082,70.87467513,883.3187108,87.17602163,7.94688395,171.59399999999732
33.51400000000285,896.429325,70.95411123,883.2521084,87.15870456,8.045453780000003,171.48599999999715
33.620999999999185,896.9617419,70.86776773,884.2836409,87.26261205,8.286559150000002,171.37900000000081
33.72899999999936,897.2612515,70.91266633,886.712818,87.04094138,8.009527140000003,171.27100000000064
33.83600000000297,897.0282437,70.85740646,886.5464125,87.16909506,7.955777370000007,171.16399999999703
33.9429999999993,897.7935678,70.61219059,885.9141927,87.04094138,8.554846179999998,171.0570000000007
34.05000000000291,899.6238262,70.66399676,887.012227,86.81234414,8.438723719999999,170.9499999999971
34.158000000003085,900.1894436,70.76001523,888.2434661,87.01943464,8.447237780000009,170.84199999999691
34.26499999999942,900.4223509,70.96165017,889.4081028,86.94463128,8.331194480000008,170.73500000000058
34.37299999999959,900.1894436,70.85395276,890.4064348,87.24183106,8.117369750000009,170.6270000000004
34.4800000000032,901.3208798,70.71234907,891.4379673,87.01669647,8.233439439999998,170.5199999999968
34.586999999999534,902.7184237,70.76760909,892.502801,86.97859714,7.876086260000008,170.41300000000047
34.69499999999971,903.0511339,70.65640289,892.3696968,86.97787139,8.42112490000001,170.3050000000003
34.802999999999884,904.5485815,70.9230276,894.2996576,87.00284205,7.929281840000002,170.19700000000012
34.91100000000006,905.1476008,70.70198796,894.8320744,87.02708696,7.983061300000003,170.08899999999994
35.016999999999825,904.5152803,70.77797036,894.7322714,86.8781523,8.456533649999997,169.98300000000017
35.124000000003434,905.3472068,70.59837547,895.2313871,86.90239721,8.072760810000005,169.87599999999657
35.23099999999977,907.0775616,70.80146013,895.1980859,86.95016255,8.403136840000002,169.76900000000023
35.338000000003376,906.4785423,71.0439086,896.1298154,86.99937813,7.831530090000001,169.66199999999662
35.44600000000355,907.4102718,70.60459673,895.863607,87.0021163,8.349937960000005,169.55399999999645
35.552999999999884,907.7763839,70.79800643,896.6622322,86.9085993,8.411898309999998,169.44700000000012
35.66100000000006,908.9410206,70.96378619,897.3277533,87.11295163,8.269211040000002,169.33899999999994
35.76299999999901,908.9077194,70.81872896,897.7935678,87.0367517,8.206821849999997,169.237000000001
35.86899999999878,909.207229,70.72202403,897.9599732,86.7769817,8.528558470000007,169.13100000000122
35.97699999999895,909.9725531,70.71166276,898.4590888,87.02636121,8.001606850000002,169.02300000000105
36.08499999999913,910.9042826,71.13301966,898.6254943,87.0021163,8.743237579999999,168.91500000000087
36.1929999999993,910.6713754,70.92234129,900.9215671,87.18568764,8.278048380000001,168.8070000000007
36.300999999999476,911.8027109,70.74274656,900.2892466,86.89474488,7.876548080000006,168.69900000000052
36.40899999999965,912.3018266,70.76415523,901.2875786,86.81234414,8.394348980000004,168.59100000000035
36.51600000000326,912.7344404,70.82563636,902.2858099,86.9432347,8.519790400000005,168.48399999999674
36.620999999999185,912.5347338,70.80836769,902.4189141,86.87742654,8.51982009000001,168.37900000000081
36.72899999999936,913.2668573,70.62531926,901.8199954,86.92591636,8.322990500000003,168.27100000000064
36.83299999999872,912.8675446,70.45263193,902.9846321,86.71810011,8.787872919999998,168.16700000000128
36.940999999998894,912.8342434,70.85395276,902.6519219,86.81580678,8.037147540000007,168.0590000000011
37.04899999999907,912.7344404,70.68471913,903.0179333,86.88507887,8.600296310000004,167.95100000000093
37.15699999999924,913.8657759,71.10884359,904.0161646,86.93977078,8.618155720000004,167.84300000000076
37.26499999999942,913.9655789,70.44641083,904.0161646,86.73268028,8.48368893,167.73500000000058
37.37299999999959,913.3999615,70.6570892,903.9163616,86.60452788,8.636288930000006,167.6270000000004
37.4800000000032,913.8990771,70.79109902,905.3472068,86.93630813,8.591356700000006,167.5199999999968
37.586999999999534,916.4612578,70.83668393,905.380508,86.74999862,9.029463190000001,167.41300000000047
37.69499999999971,916.494559,70.50098439,906.5784459,86.73888237,9.047121380000007,167.3050000000003
37.802999999999884,916.2283506,70.80560029,906.3454381,86.78117138,9.288912890000006,167.19700000000012
37.91100000000006,916.1950494,70.95342493,907.543376,86.78390955,9.145559270000007,167.08899999999994
38.01900000000023,916.7607674,70.53897559,907.0109592,86.67307421,9.243634299999997,166.98099999999977
38.12700000000041,916.8938717,70.7710628,907.8761869,86.54911021,8.984474890000001,166.8729999999996
38.234000000004016,915.8956404,70.52584693,906.6116465,86.54911021,9.002380490000007,166.76599999999598
38.34100000000035,916.1618488,70.4705869,906.4785423,86.30319463,9.198880209999999,166.65899999999965
38.449000000000524,917.5260915,70.98519503,907.6099784,86.78809795,9.100511589999996,166.55099999999948
38.5570000000007,917.4928909,70.9264813,907.8095845,86.62877279,9.378002129999999,166.4429999999993
38.66399999999703,917.3929873,70.57828447,908.0425923,86.56017153,8.948709890000003,166.33600000000297
38.771999999997206,917.8922036,70.76760909,908.3753025,86.57681904,9.369135100000008,166.2280000000028
38.87999999999738,917.5926939,70.8850364,908.6748122,86.64609113,8.537653120000002,166.12000000000262
38.98700000000099,918.8904349,70.75310782,909.506638,86.61419262,9.083015040000006,166.012999999999
39.095000000001164,919.3895505,70.89539766,909.9392519,86.49022862,8.93085047000001,165.90499999999884
39.20300000000134,919.3562493,70.5811068,910.4716688,86.50061911,8.886310800000004,165.79699999999866
39.31100000000151,919.3562493,70.84013763,910.1056573,86.51447353,9.386687730000006,165.6889999999985
39.417999999997846,920.2879788,70.67781173,910.3385645,86.54564629,9.15422178,165.58200000000215
39.525000000001455,920.8536969,70.6916267,910.9374832,86.23738519,9.280045860000001,165.47499999999854
39.63300000000163,919.1233421,70.85395276,909.9725531,86.52140138,9.243311020000007,165.36699999999837
39.73999999999796,918.8238325,71.01282496,910.5382712,86.51101088,9.073659800000001,165.26000000000204
39.84900000000198,919.9219674,70.76692279,911.0373868,86.49643071,9.154347130000005,165.15099999999802
39.957000000002154,920.0217704,70.84013763,911.270294,86.3932477,9.87817453000001,165.04299999999785
40.06500000000233,919.4893535,70.7365253,911.0705874,86.2512396,9.315279770000004,164.93499999999767
40.1730000000025,920.0550716,70.3531596,911.0373868,86.02264236,9.592305179999997,164.8269999999975
40.28100000000268,920.8869981,70.67090416,911.9358151,86.28934021,9.636834950000008,164.71899999999732
40.38900000000285,920.8869981,70.64327423,911.7029079,86.1681131,9.529276030000005,164.61099999999715
40.495999999999185,920.6540909,70.67712542,911.3035952,86.16046078,9.69963648000001,164.50400000000081
40.6050000000032,921.9850324,70.72271033,913.4664633,86.25816745,9.645705280000001,164.3949999999968
40.713000000003376,921.9850324,71.0784461,912.5347338,86.20274978,9.654796630000007,164.28699999999662
40.81500000000233,921.4859168,71.0024637,912.5347338,86.15772261,9.458504730000001,164.18499999999767
40.9230000000025,921.5525192,70.308261,912.9008458,86.19928586,9.324117110000003,164.0769999999975
41.03100000000268,921.5525192,71.07499239,912.667838,86.16465046,9.530249159999997,163.96899999999732
41.13999999999942,920.7205927,70.91266633,912.0689193,86.29626678,9.32393897,163.86000000000058
41.24799999999959,921.0866041,70.83945133,912.2353248,86.04269759,9.440107620000006,163.7520000000004
41.3550000000032,921.0534035,70.70544166,913.1004518,86.24777696,9.681163499999997,163.6449999999968
41.461999999999534,921.5857198,71.01282496,912.6013362,86.09537837,9.681826549999997,163.53800000000047
41.57100000000355,921.0866041,70.84013763,912.0356181,86.21314028,9.64590650000001,163.42899999999645
41.679000000003725,921.0534035,70.95342493,912.2685253,86.01498876,9.860664780000008,163.32099999999627
41.7870000000039,922.8169589,70.85395276,913.9323783,86.00878794,9.493428559999998,163.2129999999961
41.895000000004075,921.8187276,70.83945133,914.4979958,85.98727992,9.922829660000005,163.10499999999593
42.00299999999697,922.5507505,70.64672793,913.1670543,85.78711727,9.511776179999998,162.99700000000303
42.11200000000099,923.1497697,70.97414746,913.4331621,86.00806219,9.91381088,162.887999999999
42.220000000001164,923.1497697,71.18482599,914.2317874,86.08426084,9.600403600000007,162.77999999999884
42.32800000000134,922.4176463,70.59837547,913.5995675,85.79750776,10.208134920000006,162.67199999999866
42.43600000000151,921.4526156,70.80277797,913.3999615,85.66309834,9.546528480000006,162.5639999999985
42.542999999997846,922.5507505,71.0439086,914.0986831,85.94297978,9.73418095000001,162.45700000000215
42.650000000001455,922.1514378,71.05490124,913.133753,85.78432417,9.89493216000001,162.34999999999854
42.758999999998196,922.5507505,70.87812883,913.9655789,85.9914696,9.84186853,162.2410000000018
42.866000000001804,922.6505535,70.7745165,913.5330657,85.5550561,9.778968030000001,162.1339999999982
42.974999999998545,922.6173529,70.33934463,914.0654826,85.20176911,9.832239490000006,162.02500000000146
43.08400000000256,922.9500631,71.1924197,913.4997645,85.54120169,10.02936926000001,161.91599999999744
43.192000000002736,922.8502601,71.09571493,914.6311,86.01571451,9.797005580000004,161.80799999999726
43.30000000000291,923.8817926,71.00937126,914.5645982,85.66935536,10.359949819999997,161.6999999999971
43.408000000003085,923.7153872,70.94375013,915.1968181,85.81136218,9.608815399999997,161.59199999999691
43.51600000000326,923.1164685,71.00937126,913.3666603,85.75248187,10.54768147,161.48399999999674
43.624000000003434,923.382677,70.97546514,914.9639108,85.65963442,9.528358980000007,161.37599999999657
43.73200000000361,922.6173529,70.83668393,913.9323783,85.6970642,10.52095833,161.2679999999964
43.84000000000378,922.5174493,71.13715983,914.1652856,85.71438126,10.020000820000007,161.15999999999622
43.947000000000116,922.284542,70.80214643,913.7659729,85.62779211,10.109215419999998,161.05299999999988
44.05500000000029,922.7171559,70.91266633,914.531297,85.45461126,10.619036649999998,160.9449999999997
44.1620000000039,923.7486884,71.03354749,913.7659729,85.72477303,10.118696010000008,160.8379999999961
44.270000000004075,922.8835613,70.8884901,913.7659729,85.40958409,10.50299665,160.72999999999593
44.379000000000815,922.9500631,70.89539766,914.6644012,85.70052684,10.315716930000008,160.62099999999919
44.48500000000058,922.8502601,71.05081616,915.3965247,85.57237444,10.208062350000006,160.51499999999942
44.59300000000076,924.048198,70.71580293,916.0287446,85.39919359,9.510862430000003,160.40699999999924
44.70100000000093,923.4491788,70.91957389,915.8623391,85.43729292,10.216978859999998,160.29899999999907
44.809000000001106,924.0148968,71.00937126,916.5278602,85.48578402,9.904053189999999,160.1909999999989
44.91700000000128,924.4142095,70.86776773,915.5296289,85.46846568,10.565412230000007,160.08299999999872
45.02599999999802,923.582283,71.1544285,915.6959337,85.55852003,10.046367700000005,159.97400000000198
45.133999999998196,923.0498661,70.78142406,914.531297,85.46153911,10.690065250000004,159.8660000000018
45.24199999999837,924.0813986,71.0998,915.5296289,85.39640049,9.876699990000006,159.75800000000163
45.349999999998545,922.5174493,70.71234907,914.531297,85.27796776,10.278780870000006,159.65000000000146
45.44999999999709,922.5507505,70.6818968,914.0986831,85.23707533,10.413145400000005,159.5500000000029
45.557999999997264,922.6838547,71.05426986,914.8641078,85.24333108,10.502307209999998,159.44200000000274
45.66500000000087,923.1164685,71.08880736,914.8308066,85.53081119,10.466690650000004,159.33499999999913
45.766999999999825,923.0498661,71.10262233,916.0619452,85.63471868,10.046625000000006,159.23300000000017
45.87299999999959,923.282874,70.97546514,914.1985868,85.1747311,10.494080140000008,159.1270000000004
45.98099999999977,924.4807113,70.6818968,915.7292349,85.32366576,10.288185600000006,159.01900000000023
46.08899999999994,924.4807113,70.83668393,916.3281536,85.080542,10.252621810000008,158.91100000000006
46.197000000000116,923.9815956,70.80623167,915.8956404,85.23707533,9.903720020000009,158.80299999999988
46.30500000000029,924.0148968,70.85803783,916.394756,85.31327399,10.752919570000003,158.6949999999997
46.40899999999965,924.2145029,71.05772373,915.5296289,85.1636685,10.323798859999997,158.59100000000035
46.51600000000326,924.048198,70.8884901,916.5611614,85.45114734,10.734878719999998,158.48399999999674
